"","income","in_capital","married","employed","employed_pub_sec","employed_priv_sec","selfemp","retired","housewife","student","unemp","neighb_rich","neighb_poor","neighb_mixed","educ","male","age","orgmem","charity","petit","protest","campaign_attend","locvote","internet","internet_use_bin","socmed_use_bin","infs_face2face_tel","infs_newspaper","infs_radio","infs_television","infs_socmed","user_facebook","user_twitter","user_instagram","user_youtube","user_whatsapp","user_telegram","user_snapchat","y_dem_top_issue","y_dem_pref","y_2_dem_pref_not_in_dem","y_1_distrust_gov","y_distrust_army","y_distrust_pres_prime","y_trust_ikhwan"
"71",4300,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0.5,TRUE,21,TRUE,FALSE,0,0.5,FALSE,FALSE,TRUE,1,0.75,FALSE,FALSE,FALSE,FALSE,TRUE,1,0,1,0,1,0,1,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
"72",1000,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0.666666666666667,FALSE,66,FALSE,FALSE,0,0,FALSE,FALSE,TRUE,0.8,0.25,FALSE,FALSE,FALSE,TRUE,FALSE,1,0,0,1,0,0,0,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE
"73",0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0.5,TRUE,23,FALSE,TRUE,0,0,FALSE,FALSE,TRUE,1,0.25,FALSE,FALSE,FALSE,FALSE,TRUE,1,0,1,1,1,0,0,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"74",2200,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0.666666666666667,FALSE,21,FALSE,TRUE,0,0,FALSE,FALSE,TRUE,1,0.75,FALSE,FALSE,FALSE,FALSE,TRUE,0,0,1,1,1,0,1,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE
"75",3500,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.666666666666667,TRUE,73,FALSE,TRUE,0,0,FALSE,TRUE,TRUE,0.8,0.25,FALSE,FALSE,FALSE,TRUE,FALSE,1,0,0,1,0,0,0,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"76",4300,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0.666666666666667,FALSE,45,FALSE,TRUE,0,0,FALSE,FALSE,TRUE,0.8,0.25,FALSE,FALSE,FALSE,FALSE,TRUE,1,0,0,1,1,0,0,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"77",1800,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0.833333333333333,FALSE,47,FALSE,TRUE,0,0,FALSE,TRUE,TRUE,1,0.25,FALSE,FALSE,FALSE,FALSE,TRUE,1,0,0,0,1,0,0,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"78",4700,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0.166666666666667,TRUE,26,FALSE,TRUE,0,0.5,FALSE,FALSE,TRUE,0.8,0.25,TRUE,FALSE,FALSE,FALSE,FALSE,1,0,0,1,1,0,0,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
"79",1800,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0.5,FALSE,22,FALSE,FALSE,0,0,FALSE,FALSE,TRUE,1,0.5,FALSE,FALSE,FALSE,FALSE,TRUE,1,1,1,1,1,0,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
"80",4700,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,0.5,FALSE,20,TRUE,FALSE,0,0,FALSE,FALSE,TRUE,1,0.5,FALSE,FALSE,FALSE,FALSE,TRUE,1,0,1,1,1,0,1,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"81",3500,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0.166666666666667,TRUE,29,TRUE,TRUE,0,0,FALSE,TRUE,TRUE,0.8,0.25,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,0,1,0,0,0,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
"82",4700,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0.5,FALSE,49,FALSE,TRUE,0,0,FALSE,TRUE,TRUE,1,0.5,FALSE,FALSE,FALSE,FALSE,TRUE,1,0,0,0,0,0,0,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
"83",3500,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0.5,TRUE,23,TRUE,TRUE,0,0,FALSE,TRUE,TRUE,1,0.75,FALSE,FALSE,FALSE,FALSE,TRUE,1,0,1,0,0,0,0,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"84",4300,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0.5,FALSE,50,TRUE,TRUE,1,1,TRUE,TRUE,TRUE,1,0.5,FALSE,FALSE,FALSE,FALSE,TRUE,1,0,0,0,0,0,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
"85",4700,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0.333333333333333,TRUE,50,TRUE,TRUE,1,1,TRUE,FALSE,TRUE,0.8,0.25,FALSE,FALSE,FALSE,TRUE,FALSE,1,0,0,0,0,0,0,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"86",4700,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.333333333333333,FALSE,29,FALSE,TRUE,0,0,FALSE,TRUE,TRUE,1,0.75,FALSE,FALSE,FALSE,FALSE,TRUE,1,0,0,0,0,0,1,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE
"87",3900,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.666666666666667,TRUE,46,FALSE,FALSE,0,0,FALSE,FALSE,TRUE,0.4,0.25,FALSE,FALSE,FALSE,FALSE,TRUE,1,0,0,0,1,0,0,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE
"88",4700,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0.166666666666667,FALSE,25,TRUE,FALSE,0,0,FALSE,TRUE,TRUE,1,0.5,FALSE,FALSE,FALSE,FALSE,TRUE,1,0,0,0,0,0,0,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
"89",3900,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0.5,TRUE,20,FALSE,TRUE,0,0,FALSE,FALSE,TRUE,1,0.75,FALSE,FALSE,FALSE,FALSE,TRUE,1,0,0,0,1,0,1,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE
"90",3500,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.5,TRUE,53,FALSE,TRUE,0,0,FALSE,FALSE,FALSE,0,0,FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
"91",1800,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0.833333333333333,FALSE,47,FALSE,FALSE,0,0,FALSE,TRUE,FALSE,0,0,FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"92",4300,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0.166666666666667,TRUE,39,TRUE,TRUE,0,0,FALSE,FALSE,TRUE,1,0.5,FALSE,FALSE,FALSE,FALSE,TRUE,1,0,0,1,0,0,0,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
"93",4700,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0.5,FALSE,41,FALSE,TRUE,0,0,FALSE,TRUE,TRUE,1,0.25,FALSE,FALSE,FALSE,FALSE,TRUE,1,0,0,0,0,0,0,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
"94",2699,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,0.5,TRUE,18,FALSE,FALSE,0,0,FALSE,FALSE,TRUE,1,0.75,FALSE,FALSE,FALSE,FALSE,TRUE,1,0,0,0,1,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"95",4700,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0.666666666666667,FALSE,43,FALSE,FALSE,0,0,FALSE,FALSE,FALSE,0,0,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"96",4700,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0.166666666666667,TRUE,26,TRUE,TRUE,0,1,FALSE,TRUE,TRUE,1,0.25,FALSE,FALSE,FALSE,FALSE,TRUE,1,0,1,0,1,0,1,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"97",1000,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0.666666666666667,FALSE,48,FALSE,TRUE,0,0,FALSE,FALSE,TRUE,0.6,0.25,FALSE,TRUE,FALSE,FALSE,FALSE,1,0,0,0,1,0,0,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
"98",3500,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0.5,TRUE,36,FALSE,TRUE,0,0,FALSE,TRUE,TRUE,1,0.25,FALSE,FALSE,FALSE,FALSE,TRUE,1,0,0,0,0,0,0,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE
"99",4700,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,0.5,FALSE,22,FALSE,FALSE,0,0,FALSE,FALSE,TRUE,1,0.5,FALSE,FALSE,FALSE,FALSE,TRUE,1,0,1,1,1,1,1,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
"100",3900,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0.333333333333333,TRUE,47,FALSE,TRUE,0,0,FALSE,TRUE,TRUE,0.8,0.25,FALSE,FALSE,FALSE,TRUE,FALSE,1,0,0,0,0,0,0,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
"101",3500,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0.166666666666667,TRUE,29,TRUE,TRUE,0,0,FALSE,TRUE,TRUE,1,0.75,FALSE,FALSE,FALSE,FALSE,TRUE,1,0,1,0,1,0,1,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
"102",1400,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.166666666666667,FALSE,38,TRUE,TRUE,1,1,TRUE,TRUE,TRUE,1,0.5,FALSE,FALSE,FALSE,FALSE,TRUE,1,0,0,0,1,0,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
"103",3100,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0.833333333333333,FALSE,44,TRUE,TRUE,0,0,FALSE,FALSE,TRUE,1,0.25,TRUE,FALSE,FALSE,FALSE,FALSE,1,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"104",4300,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0.833333333333333,TRUE,56,FALSE,TRUE,0,0,TRUE,TRUE,TRUE,0.8,0.25,FALSE,FALSE,FALSE,FALSE,TRUE,1,0,0,1,1,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"105",4700,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0.666666666666667,FALSE,31,FALSE,TRUE,0,0,FALSE,TRUE,TRUE,0.6,0.5,FALSE,FALSE,FALSE,FALSE,TRUE,1,1,1,0,1,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"106",4700,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.666666666666667,TRUE,50,FALSE,TRUE,0,0,FALSE,TRUE,FALSE,0,0,FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE
"107",4700,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,0.333333333333333,FALSE,30,FALSE,TRUE,0,0,FALSE,FALSE,TRUE,0.8,0.25,TRUE,FALSE,FALSE,FALSE,FALSE,1,0,0,0,0,0,0,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"108",4700,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0.666666666666667,TRUE,20,TRUE,TRUE,1,1,TRUE,TRUE,TRUE,1,0.5,FALSE,FALSE,FALSE,FALSE,TRUE,1,1,1,1,1,1,1,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"109",4700,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0.5,FALSE,42,FALSE,FALSE,0,0,FALSE,TRUE,TRUE,0.8,0.25,FALSE,FALSE,FALSE,FALSE,TRUE,1,0,0,0,0,0,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
"110",2200,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0.666666666666667,TRUE,22,FALSE,TRUE,0,0,FALSE,FALSE,TRUE,1,0.5,TRUE,FALSE,FALSE,FALSE,FALSE,1,0,0,0,0,0,0,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
"111",3500,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0.5,FALSE,30,FALSE,TRUE,0,0,FALSE,FALSE,TRUE,0.8,0.25,FALSE,FALSE,FALSE,FALSE,TRUE,1,0,0,0,0,0,0,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE
"112",4700,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.5,TRUE,38,FALSE,TRUE,1,0,FALSE,FALSE,FALSE,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"113",1800,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.5,TRUE,18,FALSE,TRUE,0,0,FALSE,FALSE,FALSE,0,0,FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
"114",2699,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0.166666666666667,FALSE,31,FALSE,FALSE,0,0,FALSE,FALSE,TRUE,1,0.5,FALSE,FALSE,FALSE,FALSE,TRUE,1,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
"115",4300,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.5,TRUE,53,FALSE,TRUE,0,0,FALSE,FALSE,TRUE,1,0.5,FALSE,FALSE,FALSE,FALSE,TRUE,1,0,0,0,0,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
"116",4300,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0.666666666666667,FALSE,28,FALSE,TRUE,0,0,FALSE,FALSE,TRUE,1,0.5,FALSE,FALSE,FALSE,FALSE,TRUE,1,0,0,0,1,0,0,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
"117",4300,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.833333333333333,TRUE,23,FALSE,FALSE,0,0,FALSE,FALSE,TRUE,1,0.5,FALSE,FALSE,FALSE,FALSE,TRUE,1,0,0,1,1,0,0,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
"118",4700,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,0.666666666666667,FALSE,53,FALSE,TRUE,0,0,FALSE,FALSE,TRUE,1,0.5,FALSE,FALSE,FALSE,FALSE,TRUE,1,1,0,0,1,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"119",3500,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,0.5,TRUE,67,FALSE,FALSE,0,0,TRUE,FALSE,TRUE,0.6,0.25,FALSE,FALSE,FALSE,TRUE,FALSE,1,0,0,1,1,0,0,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE
"120",2699,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.166666666666667,FALSE,21,FALSE,FALSE,0,0,FALSE,FALSE,TRUE,1,0.75,FALSE,FALSE,FALSE,FALSE,TRUE,1,0,1,0,0,0,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
"121",4700,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0.166666666666667,TRUE,59,TRUE,TRUE,1,1,TRUE,FALSE,TRUE,1,0.25,FALSE,FALSE,FALSE,FALSE,TRUE,1,0,0,0,0,0,0,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"122",1400,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1,FALSE,67,FALSE,FALSE,0,0,FALSE,FALSE,FALSE,0,0,FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"123",2200,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0.333333333333333,TRUE,70,FALSE,TRUE,0,0,FALSE,FALSE,TRUE,0.8,0.25,FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,1,0,0,0,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE
"124",3900,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0.5,FALSE,29,FALSE,FALSE,0,0,FALSE,FALSE,TRUE,1,0.25,FALSE,FALSE,FALSE,FALSE,TRUE,0,0,0,0,1,0,0,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE
"125",4700,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.166666666666667,FALSE,46,TRUE,TRUE,0,1,TRUE,FALSE,TRUE,1,0.25,FALSE,FALSE,FALSE,FALSE,TRUE,1,0,0,0,0,0,0,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE
"126",3500,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0.166666666666667,TRUE,35,TRUE,TRUE,0,1,FALSE,FALSE,TRUE,1,0.25,FALSE,FALSE,FALSE,FALSE,TRUE,0,0,0,0,1,0,0,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE
"127",3900,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0.333333333333333,FALSE,46,FALSE,TRUE,0,1,FALSE,FALSE,TRUE,0.8,0.25,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,0,1,1,0,0,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
"128",4700,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.166666666666667,TRUE,46,FALSE,TRUE,0,0,TRUE,TRUE,TRUE,0.8,0.25,FALSE,FALSE,FALSE,TRUE,FALSE,1,0,0,0,0,0,0,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE
"129",3900,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0.333333333333333,FALSE,38,FALSE,FALSE,0,1,FALSE,FALSE,TRUE,1,0.5,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,0,1,0,0,0,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE
"130",2200,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0.666666666666667,TRUE,19,FALSE,TRUE,0,0,FALSE,FALSE,TRUE,1,0.5,FALSE,FALSE,FALSE,FALSE,TRUE,0,0,0,0,1,0,0,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE
"131",3100,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0.166666666666667,FALSE,30,FALSE,FALSE,0,0,FALSE,FALSE,TRUE,1,0.5,FALSE,FALSE,FALSE,FALSE,TRUE,1,0,0,0,1,0,0,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
"132",1800,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.833333333333333,TRUE,72,TRUE,FALSE,0,0.5,FALSE,TRUE,FALSE,0,0,FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
"133",4300,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0.666666666666667,FALSE,27,FALSE,FALSE,0,0,FALSE,FALSE,TRUE,1,0.25,FALSE,FALSE,FALSE,FALSE,TRUE,1,0,0,0,0,0,0,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE
"134",4700,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0.5,TRUE,56,FALSE,TRUE,1,1,TRUE,TRUE,TRUE,1,0.5,FALSE,FALSE,FALSE,FALSE,TRUE,1,0,0,0,0,0,0,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE
"135",2200,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.5,TRUE,51,FALSE,TRUE,0,0,FALSE,TRUE,TRUE,1,0.25,FALSE,FALSE,FALSE,TRUE,FALSE,1,0,0,0,0,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"136",4700,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0.833333333333333,FALSE,56,FALSE,FALSE,0,1,FALSE,TRUE,TRUE,0.8,0.25,FALSE,FALSE,FALSE,TRUE,FALSE,1,0,0,0,0,0,0,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
"137",3900,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0.833333333333333,TRUE,54,FALSE,FALSE,0,0,FALSE,TRUE,FALSE,0,0,FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"138",3500,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0.166666666666667,FALSE,34,TRUE,FALSE,1,0.5,FALSE,TRUE,TRUE,1,0.25,FALSE,FALSE,FALSE,FALSE,TRUE,1,0,0,0,0,0,0,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
"139",2200,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0.666666666666667,TRUE,23,FALSE,FALSE,0,0,FALSE,TRUE,TRUE,1,0.5,FALSE,FALSE,FALSE,FALSE,TRUE,1,0,0,0,0,0,0,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE
"140",2699,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,0.5,FALSE,20,FALSE,FALSE,0,0,FALSE,TRUE,TRUE,1,0.5,FALSE,FALSE,FALSE,FALSE,TRUE,0,0,0,0,1,0,0,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
